# started on Sun Mar  5 14:58:56 2017

   445.478353187 743960  L1-dcache-store-misses
   445.478353187 0  L1-dcache-prefetch-misses
   445.478353187 158634  L1-icache-load-misses
   445.978804205 758945  L1-dcache-store-misses
   445.978804205 0  L1-dcache-prefetch-misses
   445.978804205 160056  L1-icache-load-misses
   446.479357914 747102  L1-dcache-store-misses
   446.479357914 0  L1-dcache-prefetch-misses
   446.479357914 152369  L1-icache-load-misses
   446.979784732 753470  L1-dcache-store-misses
   446.979784732 0  L1-dcache-prefetch-misses
   446.979784732 165074  L1-icache-load-misses
   447.480253255 791657  L1-dcache-store-misses
   447.480253255 0  L1-dcache-prefetch-misses
   447.480253255 172706  L1-icache-load-misses
   447.980753822 763110  L1-dcache-store-misses
   447.980753822 0  L1-dcache-prefetch-misses
   447.980753822 159691  L1-icache-load-misses
   448.481245109 768169  L1-dcache-store-misses
   448.481245109 0  L1-dcache-prefetch-misses
   448.481245109 158649  L1-icache-load-misses
   448.981861577 777234  L1-dcache-store-misses
   448.981861577 0  L1-dcache-prefetch-misses
   448.981861577 163759  L1-icache-load-misses
   449.482249773 777685  L1-dcache-store-misses
   449.482249773 0  L1-dcache-prefetch-misses
   449.482249773 155415  L1-icache-load-misses
   449.982615356 772123  L1-dcache-store-misses
   449.982615356 0  L1-dcache-prefetch-misses
   449.982615356 157294  L1-icache-load-misses
   450.482879419 1228268  L1-dcache-store-misses
   450.482879419 0  L1-dcache-prefetch-misses
   450.482879419 877406  L1-icache-load-misses
   450.983399501 827890  L1-dcache-store-misses
   450.983399501 0  L1-dcache-prefetch-misses
   450.983399501 165652  L1-icache-load-misses
   451.483964528 930322  L1-dcache-store-misses
   451.483964528 0  L1-dcache-prefetch-misses
   451.483964528 545622  L1-icache-load-misses
   451.984524360 828900  L1-dcache-store-misses
   451.984524360 0  L1-dcache-prefetch-misses
   451.984524360 153348  L1-icache-load-misses
   452.484843930 827377  L1-dcache-store-misses
   452.484843930 0  L1-dcache-prefetch-misses
   452.484843930 159478  L1-icache-load-misses
   452.985461802 825181  L1-dcache-store-misses
   452.985461802 0  L1-dcache-prefetch-misses
   452.985461802 155496  L1-icache-load-misses
   453.486111455 816311  L1-dcache-store-misses
   453.486111455 0  L1-dcache-prefetch-misses
   453.486111455 156135  L1-icache-load-misses
   453.986640458 831430  L1-dcache-store-misses
   453.986640458 0  L1-dcache-prefetch-misses
   453.986640458 153597  L1-icache-load-misses
   454.487043184 829002  L1-dcache-store-misses
   454.487043184 0  L1-dcache-prefetch-misses
   454.487043184 158807  L1-icache-load-misses
   454.987730091 817159  L1-dcache-store-misses
   454.987730091 0  L1-dcache-prefetch-misses
   454.987730091 158609  L1-icache-load-misses
   455.487870454 829994  L1-dcache-store-misses
   455.487870454 0  L1-dcache-prefetch-misses
   455.487870454 163369  L1-icache-load-misses
   455.988375775 840598  L1-dcache-store-misses
   455.988375775 0  L1-dcache-prefetch-misses
   455.988375775 162279  L1-icache-load-misses
   456.489411843 829670  L1-dcache-store-misses
   456.489411843 0  L1-dcache-prefetch-misses
   456.489411843 155991  L1-icache-load-misses
   456.989896543 822318  L1-dcache-store-misses
   456.989896543 0  L1-dcache-prefetch-misses
   456.989896543 152554  L1-icache-load-misses
   457.490401458 830091  L1-dcache-store-misses
   457.490401458 0  L1-dcache-prefetch-misses
   457.490401458 169555  L1-icache-load-misses
   457.990863132 820929  L1-dcache-store-misses
   457.990863132 0  L1-dcache-prefetch-misses
   457.990863132 156068  L1-icache-load-misses
   458.491396848 842036  L1-dcache-store-misses
   458.491396848 0  L1-dcache-prefetch-misses
   458.491396848 176824  L1-icache-load-misses
   458.991875664 835931  L1-dcache-store-misses
   458.991875664 0  L1-dcache-prefetch-misses
   458.991875664 155890  L1-icache-load-misses
   459.492388982 823589  L1-dcache-store-misses
   459.492388982 0  L1-dcache-prefetch-misses
   459.492388982 161022  L1-icache-load-misses
   459.992906152 833712  L1-dcache-store-misses
   459.992906152 0  L1-dcache-prefetch-misses
   459.992906152 161840  L1-icache-load-misses
   460.493448616 848229  L1-dcache-store-misses
   460.493448616 0  L1-dcache-prefetch-misses
   460.493448616 162281  L1-icache-load-misses
   460.993971824 822970  L1-dcache-store-misses
   460.993971824 0  L1-dcache-prefetch-misses
   460.993971824 162961  L1-icache-load-misses
   461.494534634 1134185  L1-dcache-store-misses
   461.494534634 0  L1-dcache-prefetch-misses
   461.494534634 940509  L1-icache-load-misses
   461.995014383 793362  L1-dcache-store-misses
   461.995014383 0  L1-dcache-prefetch-misses
   461.995014383 159066  L1-icache-load-misses
   462.495534448 975008  L1-dcache-store-misses
   462.495534448 0  L1-dcache-prefetch-misses
   462.495534448 702351  L1-icache-load-misses
   462.996068089 780726  L1-dcache-store-misses
   462.996068089 0  L1-dcache-prefetch-misses
   462.996068089 154557  L1-icache-load-misses
   463.496398713 768953  L1-dcache-store-misses
   463.496398713 0  L1-dcache-prefetch-misses
   463.496398713 160920  L1-icache-load-misses
   463.996870247 797639  L1-dcache-store-misses
   463.996870247 0  L1-dcache-prefetch-misses
   463.996870247 149763  L1-icache-load-misses
   464.497142111 802831  L1-dcache-store-misses
   464.497142111 0  L1-dcache-prefetch-misses
   464.497142111 158691  L1-icache-load-misses
   464.997492620 774887  L1-dcache-store-misses
   464.997492620 0  L1-dcache-prefetch-misses
   464.997492620 162304  L1-icache-load-misses
   465.497811984 795343  L1-dcache-store-misses
   465.497811984 0  L1-dcache-prefetch-misses
   465.497811984 169353  L1-icache-load-misses
   465.998186501 781582  L1-dcache-store-misses
   465.998186501 0  L1-dcache-prefetch-misses
   465.998186501 150287  L1-icache-load-misses
   466.498781190 779940  L1-dcache-store-misses
   466.498781190 0  L1-dcache-prefetch-misses
   466.498781190 162566  L1-icache-load-misses
   466.999478057 775883  L1-dcache-store-misses
   466.999478057 0  L1-dcache-prefetch-misses
   466.999478057 149067  L1-icache-load-misses
   467.499990526 771918  L1-dcache-store-misses
   467.499990526 0  L1-dcache-prefetch-misses
   467.499990526 155793  L1-icache-load-misses
   468.000200071 807713  L1-dcache-store-misses
   468.000200071 0  L1-dcache-prefetch-misses
   468.000200071 157065  L1-icache-load-misses
   468.500546700 791163  L1-dcache-store-misses
   468.500546700 0  L1-dcache-prefetch-misses
   468.500546700 153100  L1-icache-load-misses
   469.000897189 779526  L1-dcache-store-misses
   469.000897189 0  L1-dcache-prefetch-misses
   469.000897189 151988  L1-icache-load-misses
   469.501817014 786512  L1-dcache-store-misses
   469.501817014 0  L1-dcache-prefetch-misses
   469.501817014 190391  L1-icache-load-misses
   470.002648976 788489  L1-dcache-store-misses
   470.002648976 0  L1-dcache-prefetch-misses
   470.002648976 158479  L1-icache-load-misses
   470.503032247 789912  L1-dcache-store-misses
   470.503032247 0  L1-dcache-prefetch-misses
   470.503032247 154980  L1-icache-load-misses
   471.003375548 784137  L1-dcache-store-misses
   471.003375548 0  L1-dcache-prefetch-misses
   471.003375548 151828  L1-icache-load-misses
   471.503813031 787854  L1-dcache-store-misses
   471.503813031 0  L1-dcache-prefetch-misses
   471.503813031 163021  L1-icache-load-misses
   472.003998895 797760  L1-dcache-store-misses
   472.003998895 0  L1-dcache-prefetch-misses
   472.003998895 153976  L1-icache-load-misses
   472.504391053 1092027  L1-dcache-store-misses
   472.504391053 0  L1-dcache-prefetch-misses
   472.504391053 905246  L1-icache-load-misses
   473.005000834 731500  L1-dcache-store-misses
   473.005000834 0  L1-dcache-prefetch-misses
   473.005000834 151824  L1-icache-load-misses
   473.505255878 903892  L1-dcache-store-misses
   473.505255878 0  L1-dcache-prefetch-misses
   473.505255878 745976  L1-icache-load-misses
   474.005800025 740726  L1-dcache-store-misses
   474.005800025 0  L1-dcache-prefetch-misses
   474.005800025 156359  L1-icache-load-misses
   474.505970885 754474  L1-dcache-store-misses
   474.505970885 0  L1-dcache-prefetch-misses
   474.505970885 157480  L1-icache-load-misses
   475.006628336 746636  L1-dcache-store-misses
   475.006628336 0  L1-dcache-prefetch-misses
   475.006628336 151160  L1-icache-load-misses
   475.506767789 770196  L1-dcache-store-misses
   475.506767789 0  L1-dcache-prefetch-misses
   475.506767789 161285  L1-icache-load-misses
   476.006951424 741152  L1-dcache-store-misses
   476.006951424 0  L1-dcache-prefetch-misses
   476.006951424 152753  L1-icache-load-misses
   476.507624344 745864  L1-dcache-store-misses
   476.507624344 0  L1-dcache-prefetch-misses
   476.507624344 151538  L1-icache-load-misses
   477.008094807 755153  L1-dcache-store-misses
   477.008094807 0  L1-dcache-prefetch-misses
   477.008094807 156625  L1-icache-load-misses
   477.508579318 743488  L1-dcache-store-misses
   477.508579318 0  L1-dcache-prefetch-misses
   477.508579318 157611  L1-icache-load-misses
   478.009125616 741981  L1-dcache-store-misses
   478.009125616 0  L1-dcache-prefetch-misses
   478.009125616 155679  L1-icache-load-misses
   478.509553113 746533  L1-dcache-store-misses
   478.509553113 0  L1-dcache-prefetch-misses
   478.509553113 156532  L1-icache-load-misses
   479.010201581 734489  L1-dcache-store-misses
   479.010201581 0  L1-dcache-prefetch-misses
   479.010201581 149620  L1-icache-load-misses
   479.510410088 730156  L1-dcache-store-misses
   479.510410088 0  L1-dcache-prefetch-misses
   479.510410088 151995  L1-icache-load-misses
   480.010942490 739900  L1-dcache-store-misses
   480.010942490 0  L1-dcache-prefetch-misses
   480.010942490 158422  L1-icache-load-misses
   480.511368630 765885  L1-dcache-store-misses
   480.511368630 0  L1-dcache-prefetch-misses
   480.511368630 186450  L1-icache-load-misses
   481.011786788 745120  L1-dcache-store-misses
   481.011786788 0  L1-dcache-prefetch-misses
   481.011786788 153245  L1-icache-load-misses
   481.512310775 766793  L1-dcache-store-misses
   481.512310775 0  L1-dcache-prefetch-misses
   481.512310775 156853  L1-icache-load-misses
   482.012804565 738128  L1-dcache-store-misses
   482.012804565 0  L1-dcache-prefetch-misses
   482.012804565 155285  L1-icache-load-misses
   482.513335744 736002  L1-dcache-store-misses
   482.513335744 0  L1-dcache-prefetch-misses
   482.513335744 158002  L1-icache-load-misses
   483.013835666 752333  L1-dcache-store-misses
   483.013835666 0  L1-dcache-prefetch-misses
   483.013835666 155625  L1-icache-load-misses
   483.514128811 869584  L1-dcache-store-misses
   483.514128811 0  L1-dcache-prefetch-misses
   483.514128811 892489  L1-icache-load-misses
   484.014323641 736225  L1-dcache-store-misses
   484.014323641 0  L1-dcache-prefetch-misses
   484.014323641 150540  L1-icache-load-misses
   484.515011360 912826  L1-dcache-store-misses
   484.515011360 0  L1-dcache-prefetch-misses
   484.515011360 759681  L1-icache-load-misses
   485.015547408 765179  L1-dcache-store-misses
   485.015547408 0  L1-dcache-prefetch-misses
   485.015547408 163189  L1-icache-load-misses
   485.515977907 742737  L1-dcache-store-misses
   485.515977907 0  L1-dcache-prefetch-misses
   485.515977907 158327  L1-icache-load-misses
   486.016256384 751461  L1-dcache-store-misses
   486.016256384 0  L1-dcache-prefetch-misses
   486.016256384 159061  L1-icache-load-misses
   486.516673911 733207  L1-dcache-store-misses
   486.516673911 0  L1-dcache-prefetch-misses
   486.516673911 154304  L1-icache-load-misses
   487.017293949 736249  L1-dcache-store-misses
   487.017293949 0  L1-dcache-prefetch-misses
   487.017293949 150479  L1-icache-load-misses
   487.518193239 736670  L1-dcache-store-misses
   487.518193239 0  L1-dcache-prefetch-misses
   487.518193239 160204  L1-icache-load-misses
   488.018791035 753000  L1-dcache-store-misses
   488.018791035 0  L1-dcache-prefetch-misses
   488.018791035 154008  L1-icache-load-misses
   488.519739347 753053  L1-dcache-store-misses
   488.519739347 0  L1-dcache-prefetch-misses
   488.519739347 162399  L1-icache-load-misses
   489.019999403 747512  L1-dcache-store-misses
   489.019999403 0  L1-dcache-prefetch-misses
   489.019999403 153038  L1-icache-load-misses
   489.520292472 756759  L1-dcache-store-misses
   489.520292472 0  L1-dcache-prefetch-misses
   489.520292472 160189  L1-icache-load-misses
   490.020886550 729198  L1-dcache-store-misses
   490.020886550 0  L1-dcache-prefetch-misses
   490.020886550 163218  L1-icache-load-misses
   490.521515206 745067  L1-dcache-store-misses
   490.521515206 0  L1-dcache-prefetch-misses
   490.521515206 156038  L1-icache-load-misses
   491.021752010 738489  L1-dcache-store-misses
   491.021752010 0  L1-dcache-prefetch-misses
   491.021752010 160090  L1-icache-load-misses
   491.522168649 748769  L1-dcache-store-misses
   491.522168649 0  L1-dcache-prefetch-misses
   491.522168649 190856  L1-icache-load-misses
   492.022450438 763308  L1-dcache-store-misses
   492.022450438 0  L1-dcache-prefetch-misses
   492.022450438 165446  L1-icache-load-misses
   492.522705384 736746  L1-dcache-store-misses
   492.522705384 0  L1-dcache-prefetch-misses
   492.522705384 162027  L1-icache-load-misses
   493.023091264 749962  L1-dcache-store-misses
   493.023091264 0  L1-dcache-prefetch-misses
   493.023091264 159986  L1-icache-load-misses
   493.523579602 738739  L1-dcache-store-misses
   493.523579602 0  L1-dcache-prefetch-misses
   493.523579602 158146  L1-icache-load-misses
   494.024018312 758461  L1-dcache-store-misses
   494.024018312 0  L1-dcache-prefetch-misses
   494.024018312 164199  L1-icache-load-misses
   494.524551900 1202531  L1-dcache-store-misses
   494.524551900 0  L1-dcache-prefetch-misses
   494.524551900 913596  L1-icache-load-misses
   495.025006883 746685  L1-dcache-store-misses
   495.025006883 0  L1-dcache-prefetch-misses
   495.025006883 162082  L1-icache-load-misses
   495.525433791 916155  L1-dcache-store-misses
   495.525433791 0  L1-dcache-prefetch-misses
   495.525433791 750340  L1-icache-load-misses
   496.025901903 750643  L1-dcache-store-misses
   496.025901903 0  L1-dcache-prefetch-misses
   496.025901903 161963  L1-icache-load-misses
   496.526390741 744205  L1-dcache-store-misses
   496.526390741 0  L1-dcache-prefetch-misses
   496.526390741 162647  L1-icache-load-misses
   497.026884334 746966  L1-dcache-store-misses
   497.026884334 0  L1-dcache-prefetch-misses
   497.026884334 158036  L1-icache-load-misses
   497.527330240 735554  L1-dcache-store-misses
   497.527330240 0  L1-dcache-prefetch-misses
   497.527330240 164682  L1-icache-load-misses
   498.027758107 743311  L1-dcache-store-misses
   498.027758107 0  L1-dcache-prefetch-misses
   498.027758107 154893  L1-icache-load-misses
   498.528252820 736756  L1-dcache-store-misses
   498.528252820 0  L1-dcache-prefetch-misses
   498.528252820 159663  L1-icache-load-misses
   499.028612040 738459  L1-dcache-store-misses
   499.028612040 0  L1-dcache-prefetch-misses
   499.028612040 151688  L1-icache-load-misses
   499.529073063 745795  L1-dcache-store-misses
   499.529073063 0  L1-dcache-prefetch-misses
   499.529073063 164704  L1-icache-load-misses
   500.029533975 673994  L1-dcache-store-misses
   500.029533975 0  L1-dcache-prefetch-misses
   500.029533975 171670  L1-icache-load-misses
   500.529886979 713478  L1-dcache-store-misses
   500.529886979 0  L1-dcache-prefetch-misses
   500.529886979 190482  L1-icache-load-misses
   501.030143526 625343  L1-dcache-store-misses
   501.030143526 0  L1-dcache-prefetch-misses
   501.030143526 333957  L1-icache-load-misses
   501.530459296 665963  L1-dcache-store-misses
   501.530459296 0  L1-dcache-prefetch-misses
   501.530459296 301371  L1-icache-load-misses
   502.030825563 402424  L1-dcache-store-misses
   502.030825563 0  L1-dcache-prefetch-misses
   502.030825563 133419  L1-icache-load-misses
   502.531016063 391283  L1-dcache-store-misses
   502.531016063 0  L1-dcache-prefetch-misses
   502.531016063 140164  L1-icache-load-misses
   503.031503292 361277  L1-dcache-store-misses
   503.031503292 0  L1-dcache-prefetch-misses
   503.031503292 92702  L1-icache-load-misses
   503.531921455 389651  L1-dcache-store-misses
   503.531921455 0  L1-dcache-prefetch-misses
   503.531921455 109951  L1-icache-load-misses
   504.032453131 374693  L1-dcache-store-misses
   504.032453131 0  L1-dcache-prefetch-misses
   504.032453131 98528  L1-icache-load-misses
   504.532845763 370223  L1-dcache-store-misses
   504.532845763 0  L1-dcache-prefetch-misses
   504.532845763 100839  L1-icache-load-misses
   505.033316243 370306  L1-dcache-store-misses
   505.033316243 0  L1-dcache-prefetch-misses
   505.033316243 97632  L1-icache-load-misses
   505.534166680 1554288  L1-dcache-store-misses
   505.534166680 0  L1-dcache-prefetch-misses
   505.534166680 2492138  L1-icache-load-misses
   506.034560249 650471  L1-dcache-store-misses
   506.034560249 0  L1-dcache-prefetch-misses
   506.034560249 608520  L1-icache-load-misses
   506.535315482 840435  L1-dcache-store-misses
   506.535315482 0  L1-dcache-prefetch-misses
   506.535315482 276985  L1-icache-load-misses
   507.036018322 911218  L1-dcache-store-misses
   507.036018322 0  L1-dcache-prefetch-misses
   507.036018322 630545  L1-icache-load-misses
   507.536332336 794927  L1-dcache-store-misses
   507.536332336 0  L1-dcache-prefetch-misses
   507.536332336 163686  L1-icache-load-misses
   508.036513747 780611  L1-dcache-store-misses
   508.036513747 0  L1-dcache-prefetch-misses
   508.036513747 181456  L1-icache-load-misses
   508.536876558 823651  L1-dcache-store-misses
   508.536876558 0  L1-dcache-prefetch-misses
   508.536876558 168307  L1-icache-load-misses
   509.037582006 795255  L1-dcache-store-misses
   509.037582006 0  L1-dcache-prefetch-misses
   509.037582006 167072  L1-icache-load-misses
   509.537988807 818956  L1-dcache-store-misses
   509.537988807 0  L1-dcache-prefetch-misses
   509.537988807 160756  L1-icache-load-misses
   510.038446434 814170  L1-dcache-store-misses
   510.038446434 0  L1-dcache-prefetch-misses
   510.038446434 172316  L1-icache-load-misses
   510.538964014 832660  L1-dcache-store-misses
   510.538964014 0  L1-dcache-prefetch-misses
   510.538964014 165988  L1-icache-load-misses
   511.039426233 804942  L1-dcache-store-misses
   511.039426233 0  L1-dcache-prefetch-misses
   511.039426233 165170  L1-icache-load-misses
   511.539870279 822452  L1-dcache-store-misses
   511.539870279 0  L1-dcache-prefetch-misses
   511.539870279 167925  L1-icache-load-misses
   512.040379753 811184  L1-dcache-store-misses
   512.040379753 0  L1-dcache-prefetch-misses
   512.040379753 169989  L1-icache-load-misses
   512.540887461 788554  L1-dcache-store-misses
   512.540887461 0  L1-dcache-prefetch-misses
   512.540887461 167991  L1-icache-load-misses
   513.041299453 817787  L1-dcache-store-misses
   513.041299453 0  L1-dcache-prefetch-misses
   513.041299453 164560  L1-icache-load-misses
   513.541766955 832262  L1-dcache-store-misses
   513.541766955 0  L1-dcache-prefetch-misses
   513.541766955 188793  L1-icache-load-misses
   514.042213332 810995  L1-dcache-store-misses
   514.042213332 0  L1-dcache-prefetch-misses
   514.042213332 161742  L1-icache-load-misses
   514.542710085 786319  L1-dcache-store-misses
   514.542710085 0  L1-dcache-prefetch-misses
   514.542710085 157546  L1-icache-load-misses
   515.043137000 812297  L1-dcache-store-misses
   515.043137000 0  L1-dcache-prefetch-misses
   515.043137000 169839  L1-icache-load-misses
   515.543651297 797911  L1-dcache-store-misses
   515.543651297 0  L1-dcache-prefetch-misses
   515.543651297 154923  L1-icache-load-misses
   516.044073536 810532  L1-dcache-store-misses
   516.044073536 0  L1-dcache-prefetch-misses
   516.044073536 160211  L1-icache-load-misses
   516.544527596 1212848  L1-dcache-store-misses
   516.544527596 0  L1-dcache-prefetch-misses
   516.544527596 810443  L1-icache-load-misses
   517.045016166 171682  L1-dcache-store-misses
   517.045016166 0  L1-dcache-prefetch-misses
   517.045016166 249604  L1-icache-load-misses
   517.545383396 813037  L1-dcache-store-misses
   517.545383396 0  L1-dcache-prefetch-misses
   517.545383396 268682  L1-icache-load-misses
   518.045746205 839762  L1-dcache-store-misses
   518.045746205 0  L1-dcache-prefetch-misses
   518.045746205 406493  L1-icache-load-misses
   518.546121345 762889  L1-dcache-store-misses
   518.546121345 0  L1-dcache-prefetch-misses
   518.546121345 163246  L1-icache-load-misses
   519.046353601 788714  L1-dcache-store-misses
   519.046353601 0  L1-dcache-prefetch-misses
   519.046353601 159019  L1-icache-load-misses
   519.546922840 762630  L1-dcache-store-misses
   519.546922840 0  L1-dcache-prefetch-misses
   519.546922840 156673  L1-icache-load-misses
   520.047711205 768993  L1-dcache-store-misses
   520.047711205 0  L1-dcache-prefetch-misses
   520.047711205 162797  L1-icache-load-misses
   520.548121126 781076  L1-dcache-store-misses
   520.548121126 0  L1-dcache-prefetch-misses
   520.548121126 155905  L1-icache-load-misses
   521.048978724 752279  L1-dcache-store-misses
   521.048978724 0  L1-dcache-prefetch-misses
   521.048978724 163369  L1-icache-load-misses
   521.549569680 754413  L1-dcache-store-misses
   521.549569680 0  L1-dcache-prefetch-misses
   521.549569680 155220  L1-icache-load-misses
   522.050055196 780657  L1-dcache-store-misses
   522.050055196 0  L1-dcache-prefetch-misses
   522.050055196 159080  L1-icache-load-misses
   522.550944071 780057  L1-dcache-store-misses
   522.550944071 0  L1-dcache-prefetch-misses
   522.550944071 156467  L1-icache-load-misses
   523.051354638 770843  L1-dcache-store-misses
   523.051354638 0  L1-dcache-prefetch-misses
   523.051354638 164347  L1-icache-load-misses
   523.551793462 785732  L1-dcache-store-misses
   523.551793462 0  L1-dcache-prefetch-misses
   523.551793462 157986  L1-icache-load-misses
   524.052501125 754534  L1-dcache-store-misses
   524.052501125 0  L1-dcache-prefetch-misses
   524.052501125 155154  L1-icache-load-misses
   524.553178362 755231  L1-dcache-store-misses
   524.553178362 0  L1-dcache-prefetch-misses
   524.553178362 177039  L1-icache-load-misses
   525.053740402 782245  L1-dcache-store-misses
   525.053740402 0  L1-dcache-prefetch-misses
   525.053740402 161196  L1-icache-load-misses
   525.554237614 749721  L1-dcache-store-misses
   525.554237614 0  L1-dcache-prefetch-misses
   525.554237614 157738  L1-icache-load-misses
   526.054732730 756750  L1-dcache-store-misses
   526.054732730 0  L1-dcache-prefetch-misses
   526.054732730 155892  L1-icache-load-misses
   526.555274012 773966  L1-dcache-store-misses
   526.555274012 0  L1-dcache-prefetch-misses
   526.555274012 158711  L1-icache-load-misses
   527.055797023 760465  L1-dcache-store-misses
   527.055797023 0  L1-dcache-prefetch-misses
   527.055797023 162356  L1-icache-load-misses
   527.556214800 1152242  L1-dcache-store-misses
   527.556214800 0  L1-dcache-prefetch-misses
   527.556214800 848400  L1-icache-load-misses
   528.056764713 669742  L1-dcache-store-misses
   528.056764713 0  L1-dcache-prefetch-misses
   528.056764713 229269  L1-icache-load-misses
   528.557201812 807726  L1-dcache-store-misses
   528.557201812 0  L1-dcache-prefetch-misses
   528.557201812 269052  L1-icache-load-misses
   529.057706539 819959  L1-dcache-store-misses
   529.057706539 0  L1-dcache-prefetch-misses
   529.057706539 409959  L1-icache-load-misses
   529.558107991 759459  L1-dcache-store-misses
   529.558107991 0  L1-dcache-prefetch-misses
   529.558107991 153799  L1-icache-load-misses
   530.058600915 779435  L1-dcache-store-misses
   530.058600915 0  L1-dcache-prefetch-misses
   530.058600915 165216  L1-icache-load-misses
   530.559009910 774760  L1-dcache-store-misses
   530.559009910 0  L1-dcache-prefetch-misses
   530.559009910 160973  L1-icache-load-misses
   531.059502462 772900  L1-dcache-store-misses
   531.059502462 0  L1-dcache-prefetch-misses
   531.059502462 161369  L1-icache-load-misses
   531.560053407 776016  L1-dcache-store-misses
   531.560053407 0  L1-dcache-prefetch-misses
   531.560053407 156956  L1-icache-load-misses
   532.060563951 775529  L1-dcache-store-misses
   532.060563951 0  L1-dcache-prefetch-misses
   532.060563951 158353  L1-icache-load-misses
   532.561162745 777847  L1-dcache-store-misses
   532.561162745 0  L1-dcache-prefetch-misses
   532.561162745 161529  L1-icache-load-misses
   533.061630980 781154  L1-dcache-store-misses
   533.061630980 0  L1-dcache-prefetch-misses
   533.061630980 164174  L1-icache-load-misses
   533.562055890 789033  L1-dcache-store-misses
   533.562055890 0  L1-dcache-prefetch-misses
   533.562055890 161293  L1-icache-load-misses
   534.062500327 775154  L1-dcache-store-misses
   534.062500327 0  L1-dcache-prefetch-misses
   534.062500327 154708  L1-icache-load-misses
   534.562704387 786226  L1-dcache-store-misses
   534.562704387 0  L1-dcache-prefetch-misses
   534.562704387 160999  L1-icache-load-misses
   535.063138836 752744  L1-dcache-store-misses
   535.063138836 0  L1-dcache-prefetch-misses
   535.063138836 164176  L1-icache-load-misses
   535.563726370 790230  L1-dcache-store-misses
   535.563726370 0  L1-dcache-prefetch-misses
   535.563726370 190278  L1-icache-load-misses
   536.063909870 775599  L1-dcache-store-misses
   536.063909870 0  L1-dcache-prefetch-misses
   536.063909870 165870  L1-icache-load-misses
   536.564491065 753974  L1-dcache-store-misses
   536.564491065 0  L1-dcache-prefetch-misses
   536.564491065 160372  L1-icache-load-misses
   537.064781760 764795  L1-dcache-store-misses
   537.064781760 0  L1-dcache-prefetch-misses
   537.064781760 165150  L1-icache-load-misses
   537.564993997 786043  L1-dcache-store-misses
   537.564993997 0  L1-dcache-prefetch-misses
   537.564993997 168239  L1-icache-load-misses
   538.065999561 772751  L1-dcache-store-misses
   538.065999561 0  L1-dcache-prefetch-misses
   538.065999561 158236  L1-icache-load-misses
   538.566674229 1157067  L1-dcache-store-misses
   538.566674229 0  L1-dcache-prefetch-misses
   538.566674229 808308  L1-icache-load-misses
   539.067492779 175067  L1-dcache-store-misses
   539.067492779 0  L1-dcache-prefetch-misses
   539.067492779 252037  L1-icache-load-misses
   539.567581188 830106  L1-dcache-store-misses
   539.567581188 0  L1-dcache-prefetch-misses
   539.567581188 237649  L1-icache-load-misses
   540.067918507 883678  L1-dcache-store-misses
   540.067918507 0  L1-dcache-prefetch-misses
   540.067918507 466595  L1-icache-load-misses
   540.568900257 810443  L1-dcache-store-misses
   540.568900257 0  L1-dcache-prefetch-misses
   540.568900257 161220  L1-icache-load-misses
   541.069492023 809910  L1-dcache-store-misses
   541.069492023 0  L1-dcache-prefetch-misses
   541.069492023 176729  L1-icache-load-misses
   541.569903334 830623  L1-dcache-store-misses
   541.569903334 0  L1-dcache-prefetch-misses
   541.569903334 169980  L1-icache-load-misses
   542.070328874 826200  L1-dcache-store-misses
   542.070328874 0  L1-dcache-prefetch-misses
   542.070328874 170150  L1-icache-load-misses
   542.570779784 810445  L1-dcache-store-misses
   542.570779784 0  L1-dcache-prefetch-misses
   542.570779784 156093  L1-icache-load-misses
   543.071177635 818384  L1-dcache-store-misses
   543.071177635 0  L1-dcache-prefetch-misses
   543.071177635 161615  L1-icache-load-misses
   543.571647867 798292  L1-dcache-store-misses
   543.571647867 0  L1-dcache-prefetch-misses
   543.571647867 169472  L1-icache-load-misses
   544.072056418 804965  L1-dcache-store-misses
   544.072056418 0  L1-dcache-prefetch-misses
   544.072056418 161745  L1-icache-load-misses
   544.572461855 812600  L1-dcache-store-misses
   544.572461855 0  L1-dcache-prefetch-misses
   544.572461855 160869  L1-icache-load-misses
   545.073008425 827683  L1-dcache-store-misses
   545.073008425 0  L1-dcache-prefetch-misses
   545.073008425 166540  L1-icache-load-misses
   545.573402076 819902  L1-dcache-store-misses
   545.573402076 0  L1-dcache-prefetch-misses
   545.573402076 164046  L1-icache-load-misses
   546.073946550 831566  L1-dcache-store-misses
   546.073946550 0  L1-dcache-prefetch-misses
   546.073946550 166794  L1-icache-load-misses
   546.574438189 810307  L1-dcache-store-misses
   546.574438189 0  L1-dcache-prefetch-misses
   546.574438189 187390  L1-icache-load-misses
   547.074890682 810571  L1-dcache-store-misses
   547.074890682 0  L1-dcache-prefetch-misses
   547.074890682 162987  L1-icache-load-misses
   547.575316140 827350  L1-dcache-store-misses
   547.575316140 0  L1-dcache-prefetch-misses
   547.575316140 165801  L1-icache-load-misses
   548.075800657 826353  L1-dcache-store-misses
   548.075800657 0  L1-dcache-prefetch-misses
   548.075800657 162498  L1-icache-load-misses
   548.576293293 819623  L1-dcache-store-misses
   548.576293293 0  L1-dcache-prefetch-misses
   548.576293293 160904  L1-icache-load-misses
   549.076783547 821744  L1-dcache-store-misses
   549.076783547 0  L1-dcache-prefetch-misses
   549.076783547 161980  L1-icache-load-misses
   549.577320062 1165116  L1-dcache-store-misses
