# started on Sun Mar  5 14:18:38 2017

   430.886126222 366082  branch-load-misses
   430.886126222 2  faults
   431.386442692 2836669  r412e
   431.386442692 3862617  r4f2e
   431.386442692 24471420  branch-loads
   431.386442692 358769  branch-load-misses
   431.386442692 0  faults
   431.886803123 2928590  r412e
   431.886803123 3956599  r4f2e
   431.886803123 24847712  branch-loads
   431.886803123 361614  branch-load-misses
   431.886803123 37  faults
   432.387188181 2841309  r412e
   432.387188181 3844181  r4f2e
   432.387188181 25311309  branch-loads
   432.387188181 354244  branch-load-misses
   432.387188181 0  faults
   432.887551615 2860924  r412e
   432.887551615 3895791  r4f2e
   432.887551615 24923580  branch-loads
   432.887551615 356478  branch-load-misses
   432.887551615 1  faults
   433.387923053 2942186  r412e
   433.387923053 4013792  r4f2e
   433.387923053 25726755  branch-loads
   433.387923053 376136  branch-load-misses
   433.387923053 0  faults
   433.888287787 2878512  r412e
   433.888287787 3894250  r4f2e
   433.888287787 25155906  branch-loads
   433.888287787 355972  branch-load-misses
   433.888287787 1  faults
   434.388722003 2825788  r412e
   434.388722003 3814329  r4f2e
   434.388722003 25276520  branch-loads
   434.388722003 359150  branch-load-misses
   434.388722003 0  faults
   434.889136472 2872503  r412e
   434.889136472 3876755  r4f2e
   434.889136472 24929466  branch-loads
   434.889136472 364578  branch-load-misses
   434.889136472 1  faults
   435.389498118 2820498  r412e
   435.389498118 3812677  r4f2e
   435.389498118 25412748  branch-loads
   435.389498118 349610  branch-load-misses
   435.389498118 0  faults
   435.890327196 2836276  r412e
   435.890327196 3829731  r4f2e
   435.890327196 24684874  branch-loads
   435.890327196 363119  branch-load-misses
   435.890327196 2  faults
   436.390571318 2917183  r412e
   436.390571318 3951449  r4f2e
   436.390571318 25987819  branch-loads
   436.390571318 358888  branch-load-misses
   436.390571318 0  faults
   436.890930176 2925154  r412e
   436.890930176 3954032  r4f2e
   436.890930176 24897584  branch-loads
   436.890930176 383190  branch-load-misses
   436.890930176 58  faults
   437.391378939 2843594  r412e
   437.391378939 3845053  r4f2e
   437.391378939 24677898  branch-loads
   437.391378939 353083  branch-load-misses
   437.391378939 0  faults
   437.891752347 2898538  r412e
   437.891752347 3925516  r4f2e
   437.891752347 24858652  branch-loads
   437.891752347 378173  branch-load-misses
   437.891752347 1  faults
   438.392083478 2835801  r412e
   438.392083478 3859285  r4f2e
   438.392083478 24730200  branch-loads
   438.392083478 369168  branch-load-misses
   438.392083478 0  faults
   438.892630791 2848847  r412e
   438.892630791 3850368  r4f2e
   438.892630791 25086869  branch-loads
   438.892630791 362304  branch-load-misses
   438.892630791 12  faults
   439.393133987 2877123  r412e
   439.393133987 3899732  r4f2e
   439.393133987 26228991  branch-loads
   439.393133987 363714  branch-load-misses
   439.393133987 0  faults
   439.893639902 2685273  r412e
   439.893639902 4173390  r4f2e
   439.893639902 51783394  branch-loads
   439.893639902 1027143  branch-load-misses
   439.893639902 3366  faults
   440.394051817 2217164  r412e
   440.394051817 2285835  r4f2e
   440.394051817 27704579  branch-loads
   440.394051817 370996  branch-load-misses
   440.394051817 0  faults
   440.894563895 2862797  r412e
   440.894563895 3853472  r4f2e
   440.894563895 36284992  branch-loads
   440.894563895 577706  branch-load-misses
   440.894563895 911  faults
   441.394883946 2879900  r412e
   441.394883946 3961935  r4f2e
   441.394883946 26265529  branch-loads
   441.394883946 383040  branch-load-misses
   441.394883946 0  faults
   441.895317211 2910328  r412e
   441.895317211 3957493  r4f2e
   441.895317211 25804163  branch-loads
   441.895317211 371136  branch-load-misses
   441.895317211 3  faults
   442.395698715 2867502  r412e
   442.395698715 3882638  r4f2e
   442.395698715 25878871  branch-loads
   442.395698715 357807  branch-load-misses
   442.395698715 0  faults
   442.896051627 2902284  r412e
   442.896051627 3950098  r4f2e
   442.896051627 26041079  branch-loads
   442.896051627 366157  branch-load-misses
   442.896051627 2  faults
   443.396451503 2855601  r412e
   443.396451503 3907933  r4f2e
   443.396451503 25948849  branch-loads
   443.396451503 362418  branch-load-misses
   443.396451503 0  faults
   443.896897875 2892843  r412e
   443.896897875 3931039  r4f2e
   443.896897875 26199018  branch-loads
   443.896897875 359759  branch-load-misses
   443.896897875 1  faults
   444.397365682 2906357  r412e
   444.397365682 3956689  r4f2e
   444.397365682 25928343  branch-loads
   444.397365682 371955  branch-load-misses
   444.397365682 0  faults
   444.897759605 2917725  r412e
   444.897759605 3970224  r4f2e
   444.897759605 26259038  branch-loads
   444.897759605 378824  branch-load-misses
   444.897759605 34  faults
   445.398234052 2861109  r412e
   445.398234052 3908177  r4f2e
   445.398234052 26276868  branch-loads
   445.398234052 362297  branch-load-misses
   445.398234052 0  faults
   445.898656312 2947066  r412e
   445.898656312 3991414  r4f2e
   445.898656312 25906862  branch-loads
   445.898656312 373373  branch-load-misses
   445.898656312 1  faults
   446.399048264 2922015  r412e
   446.399048264 3992632  r4f2e
   446.399048264 26047811  branch-loads
   446.399048264 368941  branch-load-misses
   446.399048264 0  faults
   446.899437022 2920064  r412e
   446.899437022 3964914  r4f2e
   446.899437022 26147576  branch-loads
   446.899437022 378337  branch-load-misses
   446.899437022 1  faults
   447.399765197 2903303  r412e
   447.399765197 3973876  r4f2e
   447.399765197 26316694  branch-loads
   447.399765197 387748  branch-load-misses
   447.399765197 0  faults
   447.900146710 2966877  r412e
   447.900146710 4034352  r4f2e
   447.900146710 26062979  branch-loads
   447.900146710 387718  branch-load-misses
   447.900146710 13  faults
   448.400571952 2870683  r412e
   448.400571952 3915893  r4f2e
   448.400571952 25901179  branch-loads
   448.400571952 365224  branch-load-misses
   448.400571952 0  faults
   448.900999653 2887919  r412e
   448.900999653 3933884  r4f2e
   448.900999653 26743022  branch-loads
   448.900999653 385543  branch-load-misses
   448.900999653 1  faults
   449.401407343 2873866  r412e
   449.401407343 3918831  r4f2e
   449.401407343 26479025  branch-loads
   449.401407343 377034  branch-load-misses
   449.401407343 0  faults
   449.901829433 2893970  r412e
   449.901829433 3935803  r4f2e
   449.901829433 26505191  branch-loads
   449.901829433 382088  branch-load-misses
   449.901829433 12  faults
   450.402238473 2865471  r412e
   450.402238473 3926627  r4f2e
   450.402238473 26242008  branch-loads
   450.402238473 369503  branch-load-misses
   450.402238473 0  faults
   450.902686479 2755859  r412e
   450.902686479 4278777  r4f2e
   450.902686479 52776562  branch-loads
   450.902686479 1051035  branch-load-misses
   450.902686479 3373  faults
   451.403032709 2308912  r412e
   451.403032709 2506056  r4f2e
   451.403032709 27141275  branch-loads
   451.403032709 385390  branch-load-misses
   451.403032709 0  faults
   451.903334364 3002434  r412e
   451.903334364 4335303  r4f2e
   451.903334364 42385256  branch-loads
   451.903334364 615693  branch-load-misses
   451.903334364 1047  faults
   452.403760389 2931387  r412e
   452.403760389 4015037  r4f2e
   452.403760389 26001755  branch-loads
   452.403760389 368518  branch-load-misses
   452.403760389 0  faults
   452.904083777 2888956  r412e
   452.904083777 3936091  r4f2e
   452.904083777 24611171  branch-loads
   452.904083777 367863  branch-load-misses
   452.904083777 3  faults
   453.404585209 2779775  r412e
   453.404585209 3794051  r4f2e
   453.404585209 24779376  branch-loads
   453.404585209 364873  branch-load-misses
   453.404585209 0  faults
   453.904768989 2805521  r412e
   453.904768989 3815503  r4f2e
   453.904768989 24936405  branch-loads
   453.904768989 361717  branch-load-misses
   453.904768989 1  faults
   454.405124630 2838163  r412e
   454.405124630 3884305  r4f2e
   454.405124630 24491074  branch-loads
   454.405124630 370229  branch-load-misses
   454.405124630 0  faults
   454.905516681 2853980  r412e
   454.905516681 3884816  r4f2e
   454.905516681 25781869  branch-loads
   454.905516681 374806  branch-load-misses
   454.905516681 2  faults
   455.405806121 2908920  r412e
   455.405806121 3989635  r4f2e
   455.405806121 25967815  branch-loads
   455.405806121 361167  branch-load-misses
   455.405806121 0  faults
   455.906183233 2845692  r412e
   455.906183233 3887978  r4f2e
   455.906183233 24725589  branch-loads
   455.906183233 361403  branch-load-misses
   455.906183233 31  faults
   456.406677052 2793176  r412e
   456.406677052 3807472  r4f2e
   456.406677052 25248187  branch-loads
   456.406677052 367928  branch-load-misses
   456.406677052 0  faults
   456.907040501 2841169  r412e
   456.907040501 3877900  r4f2e
   456.907040501 25123106  branch-loads
   456.907040501 360341  branch-load-misses
   456.907040501 1  faults
   457.407395648 2819637  r412e
   457.407395648 3850555  r4f2e
   457.407395648 24525941  branch-loads
   457.407395648 361367  branch-load-misses
   457.407395648 0  faults
   457.908334918 2904833  r412e
   457.908334918 3957871  r4f2e
   457.908334918 25641032  branch-loads
   457.908334918 376898  branch-load-misses
   457.908334918 1  faults
   458.409263736 2883524  r412e
   458.409263736 3922014  r4f2e
   458.409263736 25746219  branch-loads
   458.409263736 369824  branch-load-misses
   458.409263736 0  faults
   458.909678135 2881376  r412e
   458.909678135 3916977  r4f2e
   458.909678135 25504730  branch-loads
   458.909678135 367982  branch-load-misses
   458.909678135 15  faults
   459.410040090 2845005  r412e
   459.410040090 3888141  r4f2e
   459.410040090 25012763  branch-loads
   459.410040090 359825  branch-load-misses
   459.410040090 0  faults
   459.910476151 2826998  r412e
   459.910476151 3858578  r4f2e
   459.910476151 24821797  branch-loads
   459.910476151 365076  branch-load-misses
   459.910476151 6  faults
   460.411322507 2809431  r412e
   460.411322507 3849123  r4f2e
   460.411322507 25303786  branch-loads
   460.411322507 358331  branch-load-misses
   460.411322507 0  faults
   460.911725859 2923023  r412e
   460.911725859 3992925  r4f2e
   460.911725859 25651084  branch-loads
   460.911725859 380294  branch-load-misses
   460.911725859 1  faults
   461.412055626 2878439  r412e
   461.412055626 3935602  r4f2e
   461.412055626 25168156  branch-loads
   461.412055626 363970  branch-load-misses
   461.412055626 0  faults
   461.912963801 2808038  r412e
   461.912963801 6928201  r4f2e
   461.912963801 102454815  branch-loads
   461.912963801 2382590  branch-load-misses
   461.912963801 8636  faults
   462.413337483 2772605  r412e
   462.413337483 3673877  r4f2e
   462.413337483 25822549  branch-loads
   462.413337483 366836  branch-load-misses
   462.413337483 1  faults
   462.913822445 3124661  r412e
   462.913822445 4490922  r4f2e
   462.913822445 38400382  branch-loads
   462.913822445 767446  branch-load-misses
   462.913822445 1073  faults
   463.414413209 2720885  r412e
   463.414413209 3750275  r4f2e
   463.414413209 59165045  branch-loads
   463.414413209 828969  branch-load-misses
   463.414413209 289  faults
   463.915304359 2887521  r412e
   463.915304359 3881158  r4f2e
   463.915304359 24782837  branch-loads
   463.915304359 365279  branch-load-misses
   463.915304359 1  faults
   464.415761619 2820047  r412e
   464.415761619 3811564  r4f2e
   464.415761619 25134279  branch-loads
   464.415761619 363551  branch-load-misses
   464.415761619 0  faults
   464.916136479 2926244  r412e
   464.916136479 3953890  r4f2e
   464.916136479 24633567  branch-loads
   464.916136479 361822  branch-load-misses
   464.916136479 2  faults
   465.416494957 2882425  r412e
   465.416494957 3926365  r4f2e
   465.416494957 25546776  branch-loads
   465.416494957 355610  branch-load-misses
   465.416494957 0  faults
   465.916892647 2993587  r412e
   465.916892647 4034438  r4f2e
   465.916892647 25607869  branch-loads
   465.916892647 369341  branch-load-misses
   465.916892647 2  faults
   466.417237598 2881476  r412e
   466.417237598 3911648  r4f2e
   466.417237598 24975641  branch-loads
   466.417237598 356110  branch-load-misses
   466.417237598 0  faults
   466.917600508 2903596  r412e
   466.917600508 3922679  r4f2e
   466.917600508 24742929  branch-loads
   466.917600508 362433  branch-load-misses
   466.917600508 36  faults
   467.417976398 2869617  r412e
   467.417976398 3883945  r4f2e
   467.417976398 24778113  branch-loads
   467.417976398 359138  branch-load-misses
   467.417976398 0  faults
   467.918392054 2850457  r412e
   467.918392054 3851066  r4f2e
   467.918392054 24798040  branch-loads
   467.918392054 371407  branch-load-misses
   467.918392054 1  faults
   468.418748399 2881176  r412e
   468.418748399 3909543  r4f2e
   468.418748399 25386953  branch-loads
   468.418748399 364967  branch-load-misses
   468.418748399 0  faults
   468.919121602 2980648  r412e
   468.919121602 4036906  r4f2e
   468.919121602 25665998  branch-loads
   468.919121602 366995  branch-load-misses
   468.919121602 1  faults
   469.419489345 2897158  r412e
   469.419489345 3930559  r4f2e
   469.419489345 24895432  branch-loads
   469.419489345 359596  branch-load-misses
   469.419489345 0  faults
   469.919949985 2900163  r412e
   469.919949985 3908500  r4f2e
   469.919949985 25268316  branch-loads
   469.919949985 383689  branch-load-misses
   469.919949985 14  faults
   470.420341733 2871337  r412e
   470.420341733 3883589  r4f2e
   470.420341733 24677659  branch-loads
   470.420341733 359118  branch-load-misses
   470.420341733 0  faults
   470.920702631 2919220  r412e
   470.920702631 3954845  r4f2e
   470.920702631 24470383  branch-loads
   470.920702631 355984  branch-load-misses
   470.920702631 10  faults
   471.421070070 2898315  r412e
   471.421070070 3925030  r4f2e
   471.421070070 25466604  branch-loads
   471.421070070 364377  branch-load-misses
   471.421070070 0  faults
   471.921462149 2910226  r412e
   471.921462149 3919470  r4f2e
   471.921462149 25451490  branch-loads
   471.921462149 369516  branch-load-misses
   471.921462149 1  faults
   472.421880682 2841765  r412e
   472.421880682 3831288  r4f2e
   472.421880682 24950890  branch-loads
   472.421880682 356883  branch-load-misses
   472.421880682 0  faults
   472.922291034 2818086  r412e
   472.922291034 4527490  r4f2e
   472.922291034 51758925  branch-loads
   472.922291034 1043452  branch-load-misses
   472.922291034 3370  faults
   473.422702588 2262692  r412e
   473.422702588 2326547  r4f2e
   473.422702588 28343235  branch-loads
   473.422702588 405016  branch-load-misses
   473.422702588 0  faults
   473.923078702 2997733  r412e
   473.923078702 4200904  r4f2e
   473.923078702 31625853  branch-loads
   473.923078702 647625  branch-load-misses
   473.923078702 1088  faults
   474.423608335 2627201  r412e
   474.423608335 3675955  r4f2e
   474.423608335 67856850  branch-loads
   474.423608335 1012872  branch-load-misses
   474.423608335 351  faults
   474.924111364 2745929  r412e
   474.924111364 3762161  r4f2e
   474.924111364 25050241  branch-loads
   474.924111364 375818  branch-load-misses
   474.924111364 2  faults
   475.424535855 2702972  r412e
   475.424535855 3707320  r4f2e
   475.424535855 24724720  branch-loads
   475.424535855 372006  branch-load-misses
   475.424535855 0  faults
   475.924855112 2818695  r412e
   475.924855112 3841296  r4f2e
   475.924855112 24534362  branch-loads
   475.924855112 371602  branch-load-misses
   475.924855112 1  faults
   476.425203530 2793926  r412e
   476.425203530 3860321  r4f2e
   476.425203530 25572748  branch-loads
   476.425203530 377282  branch-load-misses
   476.425203530 0  faults
   476.925588532 2909941  r412e
   476.925588532 3968607  r4f2e
   476.925588532 25464519  branch-loads
   476.925588532 384631  branch-load-misses
   476.925588532 3  faults
   477.426643883 2720114  r412e
   477.426643883 3743043  r4f2e
   477.426643883 25035688  branch-loads
   477.426643883 366528  branch-load-misses
   477.426643883 0  faults
   477.927636525 2714452  r412e
   477.927636525 3709981  r4f2e
   477.927636525 25214305  branch-loads
   477.927636525 375037  branch-load-misses
   477.927636525 1  faults
   478.428045391 2665344  r412e
   478.428045391 3682003  r4f2e
   478.428045391 25213933  branch-loads
   478.428045391 368937  branch-load-misses
   478.428045391 0  faults
   478.928458708 2764759  r412e
   478.928458708 3776207  r4f2e
   478.928458708 24382427  branch-loads
   478.928458708 370450  branch-load-misses
   478.928458708 7  faults
   479.428857868 2733619  r412e
   479.428857868 3764327  r4f2e
   479.428857868 25529344  branch-loads
   479.428857868 379848  branch-load-misses
   479.428857868 0  faults
   479.929244206 2829325  r412e
   479.929244206 3860122  r4f2e
   479.929244206 25609525  branch-loads
   479.929244206 385036  branch-load-misses
   479.929244206 1  faults
   480.430133957 2757063  r412e
   480.430133957 3772999  r4f2e
   480.430133957 24431548  branch-loads
   480.430133957 373465  branch-load-misses
   480.430133957 0  faults
   480.930605905 2773051  r412e
   480.930605905 3789613  r4f2e
   480.930605905 25511088  branch-loads
   480.930605905 390275  branch-load-misses
   480.930605905 15  faults
   481.430968873 2740013  r412e
   481.430968873 3755508  r4f2e
   481.430968873 24903451  branch-loads
   481.430968873 370384  branch-load-misses
   481.430968873 0  faults
   481.931326495 2800061  r412e
   481.931326495 3832484  r4f2e
   481.931326495 24758079  branch-loads
   481.931326495 373083  branch-load-misses
   481.931326495 1  faults
   482.431721386 2794837  r412e
   482.431721386 3851944  r4f2e
   482.431721386 25416284  branch-loads
   482.431721386 380000  branch-load-misses
   482.431721386 0  faults
   482.932121636 2856440  r412e
   482.932121636 3895246  r4f2e
   482.932121636 25102611  branch-loads
   482.932121636 380492  branch-load-misses
   482.932121636 1  faults
   483.432485065 2727559  r412e
   483.432485065 3734094  r4f2e
   483.432485065 24844946  branch-loads
   483.432485065 371489  branch-load-misses
   483.432485065 0  faults
   483.932711829 2720142  r412e
   483.932711829 4382264  r4f2e
   483.932711829 50908282  branch-loads
   483.932711829 1029045  branch-load-misses
   483.932711829 3398  faults
   484.433213523 2302355  r412e
   484.433213523 2390572  r4f2e
   484.433213523 28351459  branch-loads
   484.433213523 381437  branch-load-misses
   484.433213523 0  faults
   484.933684123 3137409  r412e
   484.933684123 4513571  r4f2e
   484.933684123 35913669  branch-loads
   484.933684123 725846  branch-load-misses
   484.933684123 1102  faults
   485.434888938 2683503  r412e
   485.434888938 3794147  r4f2e
   485.434888938 63127574  branch-loads
   485.434888938 910108  branch-load-misses
   485.434888938 342  faults
   485.935700873 2834482  r412e
   485.935700873 3810715  r4f2e
   485.935700873 25135772  branch-loads
   485.935700873 359566  branch-load-misses
   485.935700873 2  faults
   486.436048146 2822163  r412e
   486.436048146 3813743  r4f2e
   486.436048146 24684615  branch-loads
   486.436048146 354009  branch-load-misses
   486.436048146 0  faults
   486.936552280 2867226  r412e
   486.936552280 3896286  r4f2e
   486.936552280 24868243  branch-loads
   486.936552280 370274  branch-load-misses
   486.936552280 2  faults
   487.437018068 2828011  r412e
   487.437018068 3822185  r4f2e
   487.437018068 25459715  branch-loads
   487.437018068 367167  branch-load-misses
   487.437018068 0  faults
   487.937443121 2915052  r412e
   487.937443121 3936629  r4f2e
   487.937443121 26155859  branch-loads
   487.937443121 386828  branch-load-misses
   487.937443121 1  faults
   488.437959555 2814986  r412e
   488.437959555 3800441  r4f2e
   488.437959555 25159259  branch-loads
   488.437959555 367636  branch-load-misses
   488.437959555 0  faults
   488.938316874 2846781  r412e
   488.938316874 3841541  r4f2e
   488.938316874 24485063  branch-loads
   488.938316874 363159  branch-load-misses
   488.938316874 1  faults
   489.438707344 2861028  r412e
   489.438707344 3872045  r4f2e
   489.438707344 24407355  branch-loads
   489.438707344 362045  branch-load-misses
   489.438707344 0  faults
   489.939149770 2832316  r412e
   489.939149770 3824353  r4f2e
   489.939149770 24413134  branch-loads
   489.939149770 350200  branch-load-misses
   489.939149770 7  faults
   490.439603800 2831293  r412e
   490.439603800 3840971  r4f2e
   490.439603800 25302971  branch-loads
   490.439603800 362360  branch-load-misses
   490.439603800 0  faults
   490.940004498 2957306  r412e
   490.940004498 3995853  r4f2e
   490.940004498 24964627  branch-loads
   490.940004498 369611  branch-load-misses
   490.940004498 1  faults
   491.440410710 2807869  r412e
   491.440410710 3785168  r4f2e
   491.440410710 24922507  branch-loads
   491.440410710 367396  branch-load-misses
   491.440410710 0  faults
   491.940844861 2874246  r412e
   491.940844861 3887719  r4f2e
   491.940844861 25592094  branch-loads
   491.940844861 382196  branch-load-misses
   491.940844861 15  faults
   492.441200947 2858666  r412e
   492.441200947 3887083  r4f2e
   492.441200947 25032245  branch-loads
   492.441200947 377844  branch-load-misses
   492.441200947 0  faults
   492.941614192 2859104  r412e
   492.941614192 3880021  r4f2e
   492.941614192 25036828  branch-loads
   492.941614192 381562  branch-load-misses
   492.941614192 1  faults
   493.442038960 2858282  r412e
   493.442038960 3860662  r4f2e
   493.442038960 25422618  branch-loads
   493.442038960 370884  branch-load-misses
   493.442038960 0  faults
   493.942437430 2952989  r412e
   493.942437430 4009982  r4f2e
   493.942437430 25379336  branch-loads
   493.942437430 385701  branch-load-misses
   493.942437430 1  faults
   494.442794482 2884581  r412e
   494.442794482 3889869  r4f2e
   494.442794482 24575985  branch-loads
   494.442794482 368922  branch-load-misses
   494.442794482 0  faults
   494.943141327 2834811  r412e
   494.943141327 4632505  r4f2e
   494.943141327 50957035  branch-loads
   494.943141327 1042674  branch-load-misses
   494.943141327 3400  faults
   495.443522252 2227785  r412e
   495.443522252 2290640  r4f2e
   495.443522252 27919368  branch-loads
   495.443522252 365344  branch-load-misses
   495.443522252 0  faults
   495.943892284 2998362  r412e
   495.943892284 4040668  r4f2e
   495.943892284 27254221  branch-loads
   495.943892284 446265  branch-load-misses
   495.943892284 422  faults
   496.444378044 2784385  r412e
   496.444378044 4024654  r4f2e
   496.444378044 72471208  branch-loads
   496.444378044 1211994  branch-load-misses
   496.444378044 1027  faults
   496.944877239 2806090  r412e
   496.944877239 3805507  r4f2e
   496.944877239 25164945  branch-loads
   496.944877239 355633  branch-load-misses
   496.944877239 1  faults
   497.445352376 2786143  r412e
   497.445352376 3766069  r4f2e
   497.445352376 25078322  branch-loads
   497.445352376 363685  branch-load-misses
   497.445352376 0  faults
   497.945695713 2851666  r412e
   497.945695713 3881161  r4f2e
   497.945695713 24973896  branch-loads
   497.945695713 376405  branch-load-misses
   497.945695713 31  faults
   498.446148838 2849673  r412e
   498.446148838 3861339  r4f2e
   498.446148838 25617720  branch-loads
   498.446148838 367163  branch-load-misses
   498.446148838 0  faults
   498.946656481 2889776  r412e
   498.946656481 3904481  r4f2e
   498.946656481 25937480  branch-loads
   498.946656481 373614  branch-load-misses
   498.946656481 1  faults
   499.447189152 2836609  r412e
   499.447189152 3823913  r4f2e
   499.447189152 25035357  branch-loads
   499.447189152 361697  branch-load-misses
   499.447189152 0  faults
   499.947641391 2797885  r412e
   499.947641391 3792649  r4f2e
   499.947641391 24782641  branch-loads
   499.947641391 359815  branch-load-misses
   499.947641391 1  faults
   500.448002210 2813178  r412e
   500.448002210 3805789  r4f2e
   500.448002210 24942335  branch-loads
   500.448002210 351687  branch-load-misses
   500.448002210 0  faults
   500.948463301 2842935  r412e
   500.948463301 3858008  r4f2e
   500.948463301 24851758  branch-loads
   500.948463301 366209  branch-load-misses
   500.948463301 14  faults
   501.448858626 2900994  r412e
   501.448858626 3936468  r4f2e
   501.448858626 25091188  branch-loads
   501.448858626 360323  branch-load-misses
   501.448858626 0  faults
   501.949225126 2927755  r412e
   501.949225126 3975140  r4f2e
   501.949225126 25137075  branch-loads
   501.949225126 374548  branch-load-misses
   501.949225126 1  faults
   502.449598397 2848431  r412e
   502.449598397 3869868  r4f2e
   502.449598397 24452210  branch-loads
   502.449598397 357233  branch-load-misses
   502.449598397 0  faults
   502.950046911 2878799  r412e
   502.950046911 3925461  r4f2e
   502.950046911 25162005  branch-loads
   502.950046911 375055  branch-load-misses
   502.950046911 15  faults
   503.450553465 2804961  r412e
   503.450553465 3798296  r4f2e
   503.450553465 25177729  branch-loads
   503.450553465 362126  branch-load-misses
   503.450553465 0  faults
   503.950812716 2853570  r412e
   503.950812716 3845764  r4f2e
   503.950812716 24885506  branch-loads
   503.950812716 370575  branch-load-misses
   503.950812716 10  faults
   504.451194169 2924905  r412e
   504.451194169 3976502  r4f2e
   504.451194169 25487918  branch-loads
   504.451194169 373785  branch-load-misses
   504.451194169 0  faults
   504.951591378 2929481  r412e
   504.951591378 3968779  r4f2e
   504.951591378 24997277  branch-loads
   504.951591378 367955  branch-load-misses
   504.951591378 6  faults
   505.452000825 2855451  r412e
   505.452000825 3872228  r4f2e
   505.452000825 24639016  branch-loads
   505.452000825 361868  branch-load-misses
   505.452000825 0  faults
   505.952555281 2789310  r412e
   505.952555281 4498837  r4f2e
   505.952555281 51348171  branch-loads
   505.952555281 1033781  branch-load-misses
   505.952555281 3369  faults
   506.452909353 2546485  r412e
   506.452909353 3049063  r4f2e
   506.452909353 26722312  branch-loads
   506.452909353 350087  branch-load-misses
   506.452909353 0  faults
   506.953029018 3091738  r412e
   506.953029018 4472406  r4f2e
   506.953029018 34862852  branch-loads
   506.953029018 714106  branch-load-misses
   506.953029018 1065  faults
   507.453590917 2718059  r412e
   507.453590917 3788619  r4f2e
   507.453590917 64104548  branch-loads
   507.453590917 910084  branch-load-misses
   507.453590917 357  faults
   507.953961394 2816578  r412e
   507.953961394 3819657  r4f2e
   507.953961394 24500446  branch-loads
   507.953961394 359820  branch-load-misses
   507.953961394 1  faults
   508.454302473 2797864  r412e
   508.454302473 3829117  r4f2e
   508.454302473 24905442  branch-loads
   508.454302473 373621  branch-load-misses
   508.454302473 0  faults
   508.954713934 2792026  r412e
   508.954713934 3833625  r4f2e
   508.954713934 24665281  branch-loads
   508.954713934 357663  branch-load-misses
   508.954713934 2  faults
   509.455054382 2855027  r412e
   509.455054382 3876957  r4f2e
   509.455054382 25105979  branch-loads
   509.455054382 368023  branch-load-misses
   509.455054382 0  faults
   509.955589153 2866530  r412e
   509.955589153 3879736  r4f2e
   509.955589153 25589487  branch-loads
   509.955589153 358515  branch-load-misses
   509.955589153 1  faults
   510.456016197 2821156  r412e
   510.456016197 3847107  r4f2e
   510.456016197 24496696  branch-loads
   510.456016197 364130  branch-load-misses
   510.456016197 0  faults
   510.956477390 2758210  r412e
   510.956477390 3770845  r4f2e
   510.956477390 25097208  branch-loads
   510.956477390 357988  branch-load-misses
   510.956477390 1  faults
   511.457398839 2799278  r412e
   511.457398839 3809504  r4f2e
   511.457398839 24807344  branch-loads
   511.457398839 372048  branch-load-misses
   511.457398839 0  faults
   511.957900534 2772764  r412e
   511.957900534 3773349  r4f2e
   511.957900534 25022327  branch-loads
   511.957900534 355953  branch-load-misses
   511.957900534 7  faults
   512.458220010 2787632  r412e
   512.458220010 3853017  r4f2e
   512.458220010 25669649  branch-loads
   512.458220010 369867  branch-load-misses
   512.458220010 0  faults
   512.958617708 2880031  r412e
   512.958617708 3913900  r4f2e
   512.958617708 25451572  branch-loads
   512.958617708 355479  branch-load-misses
   512.958617708 1  faults
   513.458975623 2799974  r412e
   513.458975623 3795302  r4f2e
   513.458975623 24456693  branch-loads
   513.458975623 356250  branch-load-misses
   513.458975623 0  faults
   513.959355575 2890971  r412e
   513.959355575 3954848  r4f2e
   513.959355575 24916402  branch-loads
   513.959355575 381940  branch-load-misses
   513.959355575 15  faults
   514.459716587 2819446  r412e
   514.459716587 3843032  r4f2e
   514.459716587 24610197  branch-loads
   514.459716587 363629  branch-load-misses
   514.459716587 0  faults
   514.960040239 2845177  r412e
   514.960040239 3866336  r4f2e
   514.960040239 24684583  branch-loads
   514.960040239 362280  branch-load-misses
   514.960040239 1  faults
   515.460526385 2802008  r412e
   515.460526385 3837318  r4f2e
   515.460526385 25961167  branch-loads
   515.460526385 364809  branch-load-misses
   515.460526385 0  faults
   515.960957783 2834498  r412e
   515.960957783 3852487  r4f2e
   515.960957783 25369535  branch-loads
   515.960957783 376487  branch-load-misses
   515.960957783 1  faults
   516.461373812 2782274  r412e
   516.461373812 3779617  r4f2e
   516.461373812 24635861  branch-loads
   516.461373812 350458  branch-load-misses
   516.461373812 0  faults
   516.961736414 2695678  r412e
   516.961736414 4397444  r4f2e
   516.961736414 48435920  branch-loads
   516.961736414 1007097  branch-load-misses
   516.961736414 3409  faults
   517.462194153 2389780  r412e
   517.462194153 2630021  r4f2e
   517.462194153 27992204  branch-loads
   517.462194153 375924  branch-load-misses
   517.462194153 1  faults
   517.962426372 2989625  r412e
   517.962426372 4254145  r4f2e
   517.962426372 34037932  branch-loads
   517.962426372 628081  branch-load-misses
   517.962426372 901  faults
   518.462767917 2773805  r412e
   518.462767917 3842863  r4f2e
   518.462767917 25718809  branch-loads
   518.462767917 391489  branch-load-misses
   518.462767917 64  faults
   518.963185081 2767855  r412e
   518.963185081 3763841  r4f2e
   518.963185081 24643971  branch-loads
   518.963185081 357715  branch-load-misses
   518.963185081 2  faults
   519.463552038 2725689  r412e
