# started on Sun Mar  5 14:37:48 2017

   452.084948833 6118866  L1-dcache-load-misses
   452.585448248 111748  dTLB-load-misses
   452.585448248 73964  dTLB-store-misses
   452.585448248 5854532  L1-dcache-load-misses
   453.085797941 117682  dTLB-load-misses
   453.085797941 77795  dTLB-store-misses
   453.085797941 5783424  L1-dcache-load-misses
   453.585899302 116030  dTLB-load-misses
   453.585899302 76534  dTLB-store-misses
   453.585899302 5788378  L1-dcache-load-misses
   454.086860914 109551  dTLB-load-misses
   454.086860914 72668  dTLB-store-misses
   454.086860914 5859078  L1-dcache-load-misses
   454.587325242 116489  dTLB-load-misses
   454.587325242 76460  dTLB-store-misses
   454.587325242 5798150  L1-dcache-load-misses
   455.087678884 126759  dTLB-load-misses
   455.087678884 83057  dTLB-store-misses
   455.087678884 6107300  L1-dcache-load-misses
   455.588183210 114478  dTLB-load-misses
   455.588183210 75237  dTLB-store-misses
   455.588183210 5827137  L1-dcache-load-misses
   456.088528043 123913  dTLB-load-misses
   456.088528043 79616  dTLB-store-misses
   456.088528043 5795514  L1-dcache-load-misses
   456.588886987 123427  dTLB-load-misses
   456.588886987 79589  dTLB-store-misses
   456.588886987 5769044  L1-dcache-load-misses
   457.089270743 116312  dTLB-load-misses
   457.089270743 76392  dTLB-store-misses
   457.089270743 5908258  L1-dcache-load-misses
   457.589724399 111665  dTLB-load-misses
   457.589724399 74031  dTLB-store-misses
   457.589724399 5826906  L1-dcache-load-misses
   458.090191668 115283  dTLB-load-misses
   458.090191668 76478  dTLB-store-misses
   458.090191668 6156241  L1-dcache-load-misses
   458.590604126 123683  dTLB-load-misses
   458.590604126 77396  dTLB-store-misses
   458.590604126 5821446  L1-dcache-load-misses
   459.091037688 115116  dTLB-load-misses
   459.091037688 75936  dTLB-store-misses
   459.091037688 5779261  L1-dcache-load-misses
   459.591444777 119556  dTLB-load-misses
   459.591444777 78314  dTLB-store-misses
   459.591444777 5793455  L1-dcache-load-misses
   460.091910227 111113  dTLB-load-misses
   460.091910227 73274  dTLB-store-misses
   460.091910227 5888787  L1-dcache-load-misses
   460.592309479 119134  dTLB-load-misses
   460.592309479 77619  dTLB-store-misses
   460.592309479 5796783  L1-dcache-load-misses
   461.092659865 127172  dTLB-load-misses
   461.092659865 83784  dTLB-store-misses
   461.092659865 6130940  L1-dcache-load-misses
   461.593148345 860508  dTLB-load-misses
   461.593148345 164748  dTLB-store-misses
   461.593148345 8829103  L1-dcache-load-misses
   462.093581028 114652  dTLB-load-misses
   462.093581028 74199  dTLB-store-misses
   462.093581028 5828864  L1-dcache-load-misses
   462.593938671 216582  dTLB-load-misses
   462.593938671 93032  dTLB-store-misses
   462.593938671 6284732  L1-dcache-load-misses
   463.094414559 173792  dTLB-load-misses
   463.094414559 87173  dTLB-store-misses
   463.094414559 5787489  L1-dcache-load-misses
   463.594840022 113123  dTLB-load-misses
   463.594840022 73649  dTLB-store-misses
   463.594840022 5840948  L1-dcache-load-misses
   464.095293022 115121  dTLB-load-misses
   464.095293022 75111  dTLB-store-misses
   464.095293022 5850847  L1-dcache-load-misses
   464.595843412 110763  dTLB-load-misses
   464.595843412 73012  dTLB-store-misses
   464.595843412 5865813  L1-dcache-load-misses
   465.096247121 117846  dTLB-load-misses
   465.096247121 78049  dTLB-store-misses
   465.096247121 5834257  L1-dcache-load-misses
   465.596658792 122917  dTLB-load-misses
   465.596658792 79919  dTLB-store-misses
   465.596658792 6113167  L1-dcache-load-misses
   466.097030888 120897  dTLB-load-misses
   466.097030888 79077  dTLB-store-misses
   466.097030888 5766622  L1-dcache-load-misses
   466.597342727 121845  dTLB-load-misses
   466.597342727 79084  dTLB-store-misses
   466.597342727 5806986  L1-dcache-load-misses
   467.097755028 123023  dTLB-load-misses
   467.097755028 79923  dTLB-store-misses
   467.097755028 5864139  L1-dcache-load-misses
   467.598826126 117370  dTLB-load-misses
   467.598826126 77282  dTLB-store-misses
   467.598826126 5784661  L1-dcache-load-misses
   468.099264135 112665  dTLB-load-misses
   468.099264135 73534  dTLB-store-misses
   468.099264135 5857235  L1-dcache-load-misses
   468.599611633 128213  dTLB-load-misses
   468.599611633 82674  dTLB-store-misses
   468.599611633 6044811  L1-dcache-load-misses
   469.100008131 121484  dTLB-load-misses
   469.100008131 79229  dTLB-store-misses
   469.100008131 5825317  L1-dcache-load-misses
   469.600379791 129549  dTLB-load-misses
   469.600379791 77699  dTLB-store-misses
   469.600379791 5848890  L1-dcache-load-misses
   470.100864267 109163  dTLB-load-misses
   470.100864267 72958  dTLB-store-misses
   470.100864267 5860704  L1-dcache-load-misses
   470.601754793 118913  dTLB-load-misses
   470.601754793 77919  dTLB-store-misses
   470.601754793 5794805  L1-dcache-load-misses
   471.102273752 110789  dTLB-load-misses
   471.102273752 72753  dTLB-store-misses
   471.102273752 5847332  L1-dcache-load-misses
   471.602796468 123793  dTLB-load-misses
   471.602796468 80633  dTLB-store-misses
   471.602796468 6145930  L1-dcache-load-misses
   472.103131699 118818  dTLB-load-misses
   472.103131699 78392  dTLB-store-misses
   472.103131699 5808192  L1-dcache-load-misses
   472.603571341 287246  dTLB-load-misses
   472.603571341 105735  dTLB-store-misses
   472.603571341 6678401  L1-dcache-load-misses
   473.104021019 114530  dTLB-load-misses
   473.104021019 74942  dTLB-store-misses
   473.104021019 5730817  L1-dcache-load-misses
   473.604390496 228233  dTLB-load-misses
   473.604390496 92738  dTLB-store-misses
   473.604390496 6362357  L1-dcache-load-misses
   474.104788488 153899  dTLB-load-misses
   474.104788488 81177  dTLB-store-misses
   474.104788488 5772715  L1-dcache-load-misses
   474.605257587 116403  dTLB-load-misses
   474.605257587 75300  dTLB-store-misses
   474.605257587 5810339  L1-dcache-load-misses
   475.105608930 121835  dTLB-load-misses
   475.105608930 79500  dTLB-store-misses
   475.105608930 5869587  L1-dcache-load-misses
   475.606003246 122054  dTLB-load-misses
   475.606003246 78043  dTLB-store-misses
   475.606003246 5794786  L1-dcache-load-misses
   476.106403061 120926  dTLB-load-misses
   476.106403061 78365  dTLB-store-misses
   476.106403061 5790269  L1-dcache-load-misses
   476.606907489 116726  dTLB-load-misses
   476.606907489 75725  dTLB-store-misses
   476.606907489 6181817  L1-dcache-load-misses
   477.107226119 121618  dTLB-load-misses
   477.107226119 78389  dTLB-store-misses
   477.107226119 5853274  L1-dcache-load-misses
   477.607636985 117137  dTLB-load-misses
   477.607636985 75521  dTLB-store-misses
   477.607636985 5900685  L1-dcache-load-misses
   478.108001861 112608  dTLB-load-misses
   478.108001861 73683  dTLB-store-misses
   478.108001861 5905658  L1-dcache-load-misses
   478.608357040 113296  dTLB-load-misses
   478.608357040 73958  dTLB-store-misses
   478.608357040 5877754  L1-dcache-load-misses
   479.108680381 119797  dTLB-load-misses
   479.108680381 77998  dTLB-store-misses
   479.108680381 5770987  L1-dcache-load-misses
   479.609053993 128457  dTLB-load-misses
   479.609053993 82873  dTLB-store-misses
   479.609053993 6188411  L1-dcache-load-misses
   480.109418101 120977  dTLB-load-misses
   480.109418101 77688  dTLB-store-misses
   480.109418101 5803129  L1-dcache-load-misses
   480.609780080 131835  dTLB-load-misses
   480.609780080 79274  dTLB-store-misses
   480.609780080 5884235  L1-dcache-load-misses
   481.110125865 121093  dTLB-load-misses
   481.110125865 78617  dTLB-store-misses
   481.110125865 5872670  L1-dcache-load-misses
   481.610552078 120832  dTLB-load-misses
   481.610552078 77224  dTLB-store-misses
   481.610552078 5872483  L1-dcache-load-misses
   482.111019224 119823  dTLB-load-misses
   482.111019224 78223  dTLB-store-misses
   482.111019224 5887028  L1-dcache-load-misses
   482.611379353 125132  dTLB-load-misses
   482.611379353 81094  dTLB-store-misses
   482.611379353 6140666  L1-dcache-load-misses
   483.111742745 121302  dTLB-load-misses
   483.111742745 78439  dTLB-store-misses
   483.111742745 5851814  L1-dcache-load-misses
   483.612157045 263393  dTLB-load-misses
   483.612157045 85607  dTLB-store-misses
   483.612157045 5704237  L1-dcache-load-misses
   484.112580737 72529  dTLB-load-misses
   484.112580737 42125  dTLB-store-misses
   484.112580737 4115488  L1-dcache-load-misses
   484.613098332 182413  dTLB-load-misses
   484.613098332 82674  dTLB-store-misses
   484.613098332 6264550  L1-dcache-load-misses
   485.113491942 210465  dTLB-load-misses
   485.113491942 87634  dTLB-store-misses
   485.113491942 5883514  L1-dcache-load-misses
   485.613874205 121690  dTLB-load-misses
   485.613874205 78159  dTLB-store-misses
   485.613874205 5792083  L1-dcache-load-misses
   486.114247742 120596  dTLB-load-misses
   486.114247742 78235  dTLB-store-misses
   486.114247742 5757884  L1-dcache-load-misses
   486.614667914 118708  dTLB-load-misses
   486.614667914 76099  dTLB-store-misses
   486.614667914 5830739  L1-dcache-load-misses
   487.115178184 111447  dTLB-load-misses
   487.115178184 73340  dTLB-store-misses
   487.115178184 5838719  L1-dcache-load-misses
   487.615571401 121712  dTLB-load-misses
   487.615571401 79083  dTLB-store-misses
   487.615571401 6106658  L1-dcache-load-misses
   488.116005976 116286  dTLB-load-misses
   488.116005976 75523  dTLB-store-misses
   488.116005976 5796250  L1-dcache-load-misses
   488.616405853 115875  dTLB-load-misses
   488.616405853 75198  dTLB-store-misses
   488.616405853 5852313  L1-dcache-load-misses
   489.116854727 113071  dTLB-load-misses
   489.116854727 74005  dTLB-store-misses
   489.116854727 5782339  L1-dcache-load-misses
   489.617243418 117731  dTLB-load-misses
   489.617243418 75495  dTLB-store-misses
   489.617243418 5865115  L1-dcache-load-misses
   490.117654997 121564  dTLB-load-misses
   490.117654997 78912  dTLB-store-misses
   490.117654997 5824820  L1-dcache-load-misses
   490.618008035 128592  dTLB-load-misses
   490.618008035 81860  dTLB-store-misses
   490.618008035 6077778  L1-dcache-load-misses
   491.118386833 119543  dTLB-load-misses
   491.118386833 77569  dTLB-store-misses
   491.118386833 5702025  L1-dcache-load-misses
   491.618533013 125121  dTLB-load-misses
   491.618533013 75966  dTLB-store-misses
   491.618533013 5818131  L1-dcache-load-misses
   492.118777327 119085  dTLB-load-misses
   492.118777327 75738  dTLB-store-misses
   492.118777327 5767317  L1-dcache-load-misses
   492.619176731 122502  dTLB-load-misses
   492.619176731 78099  dTLB-store-misses
   492.619176731 5798977  L1-dcache-load-misses
   493.119659339 108825  dTLB-load-misses
   493.119659339 72501  dTLB-store-misses
   493.119659339 5856479  L1-dcache-load-misses
   493.620121262 115517  dTLB-load-misses
   493.620121262 76266  dTLB-store-misses
   493.620121262 6185158  L1-dcache-load-misses
   494.120544180 116822  dTLB-load-misses
   494.120544180 75442  dTLB-store-misses
   494.120544180 5770123  L1-dcache-load-misses
   494.620967203 870914  dTLB-load-misses
   494.620967203 170792  dTLB-store-misses
   494.620967203 8906209  L1-dcache-load-misses
   495.121443500 39549  dTLB-load-misses
   495.121443500 12150  dTLB-store-misses
   495.121443500 2396927  L1-dcache-load-misses
   495.621801738 212040  dTLB-load-misses
   495.621801738 70724  dTLB-store-misses
   495.621801738 4653254  L1-dcache-load-misses
   496.122331989 141894  dTLB-load-misses
   496.122331989 77143  dTLB-store-misses
   496.122331989 5767846  L1-dcache-load-misses
   496.622765261 113839  dTLB-load-misses
   496.622765261 74218  dTLB-store-misses
   496.622765261 5841651  L1-dcache-load-misses
   497.123205618 111056  dTLB-load-misses
   497.123205618 73166  dTLB-store-misses
   497.123205618 5883548  L1-dcache-load-misses
   497.623594871 119481  dTLB-load-misses
   497.623594871 78013  dTLB-store-misses
   497.623594871 5694129  L1-dcache-load-misses
   498.123982118 130817  dTLB-load-misses
   498.123982118 84931  dTLB-store-misses
   498.123982118 6021416  L1-dcache-load-misses
   498.624463923 114436  dTLB-load-misses
   498.624463923 74233  dTLB-store-misses
   498.624463923 5885133  L1-dcache-load-misses
   499.124973891 108660  dTLB-load-misses
   499.124973891 72407  dTLB-store-misses
   499.124973891 5818082  L1-dcache-load-misses
   499.625438188 113625  dTLB-load-misses
   499.625438188 73834  dTLB-store-misses
   499.625438188 5879134  L1-dcache-load-misses
   500.125851589 120626  dTLB-load-misses
   500.125851589 78592  dTLB-store-misses
   500.125851589 5793301  L1-dcache-load-misses
   500.626215555 123773  dTLB-load-misses
   500.626215555 78938  dTLB-store-misses
   500.626215555 5780928  L1-dcache-load-misses
   501.126561538 126971  dTLB-load-misses
   501.126561538 82744  dTLB-store-misses
   501.126561538 6082806  L1-dcache-load-misses
   501.627022795 116136  dTLB-load-misses
   501.627022795 75210  dTLB-store-misses
   501.627022795 5857943  L1-dcache-load-misses
   502.127469420 118227  dTLB-load-misses
   502.127469420 77071  dTLB-store-misses
   502.127469420 5716516  L1-dcache-load-misses
   502.627826716 127314  dTLB-load-misses
   502.627826716 76789  dTLB-store-misses
   502.627826716 5852018  L1-dcache-load-misses
   503.128240061 119593  dTLB-load-misses
   503.128240061 76218  dTLB-store-misses
   503.128240061 5700480  L1-dcache-load-misses
   503.628559956 122199  dTLB-load-misses
   503.628559956 78693  dTLB-store-misses
   503.628559956 5778290  L1-dcache-load-misses
   504.128975762 126944  dTLB-load-misses
   504.128975762 82288  dTLB-store-misses
   504.128975762 6052105  L1-dcache-load-misses
   504.629418601 117785  dTLB-load-misses
   504.629418601 75401  dTLB-store-misses
   504.629418601 5825741  L1-dcache-load-misses
   505.129794928 120579  dTLB-load-misses
   505.129794928 78139  dTLB-store-misses
   505.129794928 5847855  L1-dcache-load-misses
   505.630807946 826589  dTLB-load-misses
   505.630807946 164310  dTLB-store-misses
   505.630807946 9176088  L1-dcache-load-misses
   506.131029091 151595  dTLB-load-misses
   506.131029091 72603  dTLB-store-misses
   506.131029091 5111639  L1-dcache-load-misses
   506.631367327 164092  dTLB-load-misses
   506.631367327 82309  dTLB-store-misses
   506.631367327 5874446  L1-dcache-load-misses
   507.131919824 211836  dTLB-load-misses
   507.131919824 86790  dTLB-store-misses
   507.131919824 5872184  L1-dcache-load-misses
   507.632417648 110694  dTLB-load-misses
   507.632417648 73131  dTLB-store-misses
   507.632417648 5812113  L1-dcache-load-misses
   508.133363432 111616  dTLB-load-misses
   508.133363432 72997  dTLB-store-misses
   508.133363432 5875273  L1-dcache-load-misses
   508.633818775 112751  dTLB-load-misses
   508.633818775 74285  dTLB-store-misses
   508.633818775 6060938  L1-dcache-load-misses
   509.134345523 112691  dTLB-load-misses
   509.134345523 74052  dTLB-store-misses
   509.134345523 5915428  L1-dcache-load-misses
   509.634699221 121878  dTLB-load-misses
   509.634699221 77905  dTLB-store-misses
   509.634699221 5830786  L1-dcache-load-misses
   510.135132391 113329  dTLB-load-misses
   510.135132391 73933  dTLB-store-misses
   510.135132391 5790981  L1-dcache-load-misses
   510.635447055 120692  dTLB-load-misses
   510.635447055 77641  dTLB-store-misses
   510.635447055 5788138  L1-dcache-load-misses
   511.135869439 120391  dTLB-load-misses
   511.135869439 77356  dTLB-store-misses
   511.135869439 5786627  L1-dcache-load-misses
   511.636178401 115191  dTLB-load-misses
   511.636178401 75225  dTLB-store-misses
   511.636178401 6039658  L1-dcache-load-misses
   512.136531440 121671  dTLB-load-misses
   512.136531440 78379  dTLB-store-misses
   512.136531440 5829394  L1-dcache-load-misses
   512.636861387 120632  dTLB-load-misses
   512.636861387 77960  dTLB-store-misses
   512.636861387 5791966  L1-dcache-load-misses
   513.137246976 121388  dTLB-load-misses
   513.137246976 77857  dTLB-store-misses
   513.137246976 5791251  L1-dcache-load-misses
   513.637636172 130874  dTLB-load-misses
   513.637636172 78214  dTLB-store-misses
   513.637636172 5813735  L1-dcache-load-misses
   514.138003841 121972  dTLB-load-misses
   514.138003841 77277  dTLB-store-misses
   514.138003841 5728844  L1-dcache-load-misses
   514.638381700 123564  dTLB-load-misses
   514.638381700 79736  dTLB-store-misses
   514.638381700 6069692  L1-dcache-load-misses
   515.138847534 116317  dTLB-load-misses
   515.138847534 75945  dTLB-store-misses
   515.138847534 5883391  L1-dcache-load-misses
   515.639308931 110726  dTLB-load-misses
   515.639308931 72553  dTLB-store-misses
   515.639308931 5851789  L1-dcache-load-misses
   516.139654877 121338  dTLB-load-misses
   516.139654877 77609  dTLB-store-misses
   516.139654877 5740990  L1-dcache-load-misses
   516.640041519 256543  dTLB-load-misses
   516.640041519 97684  dTLB-store-misses
   516.640041519 6579268  L1-dcache-load-misses
   517.140446696 761204  dTLB-load-misses
   517.140446696 114315  dTLB-store-misses
   517.140446696 5986513  L1-dcache-load-misses
   517.640775507 43811  dTLB-load-misses
   517.640775507 14793  dTLB-store-misses
   517.640775507 2289271  L1-dcache-load-misses
   518.141406112 163300  dTLB-load-misses
   518.141406112 42987  dTLB-store-misses
   518.141406112 3626816  L1-dcache-load-misses
   518.641942180 133968  dTLB-load-misses
   518.641942180 74759  dTLB-store-misses
   518.641942180 5840148  L1-dcache-load-misses
   519.142302481 122737  dTLB-load-misses
   519.142302481 79285  dTLB-store-misses
   519.142302481 5942637  L1-dcache-load-misses
   519.642736785 121323  dTLB-load-misses
   519.642736785 79927  dTLB-store-misses
   519.642736785 5943911  L1-dcache-load-misses
   520.143113744 121130  dTLB-load-misses
   520.143113744 78826  dTLB-store-misses
   520.143113744 5807191  L1-dcache-load-misses
   520.643562461 110545  dTLB-load-misses
   520.643562461 73069  dTLB-store-misses
   520.643562461 5888373  L1-dcache-load-misses
   521.143983236 122963  dTLB-load-misses
   521.143983236 78383  dTLB-store-misses
   521.143983236 5794209  L1-dcache-load-misses
   521.644322824 121450  dTLB-load-misses
   521.644322824 78603  dTLB-store-misses
   521.644322824 5842891  L1-dcache-load-misses
   522.144605466 120327  dTLB-load-misses
   522.144605466 78809  dTLB-store-misses
   522.144605466 5979204  L1-dcache-load-misses
   522.645042980 115189  dTLB-load-misses
   522.645042980 75706  dTLB-store-misses
   522.645042980 5945819  L1-dcache-load-misses
   523.145519709 114394  dTLB-load-misses
   523.145519709 74474  dTLB-store-misses
   523.145519709 5815339  L1-dcache-load-misses
   523.645977127 117468  dTLB-load-misses
   523.645977127 76118  dTLB-store-misses
   523.645977127 5825459  L1-dcache-load-misses
   524.146309918 122262  dTLB-load-misses
   524.146309918 78419  dTLB-store-misses
   524.146309918 5782729  L1-dcache-load-misses
   524.646709489 121700  dTLB-load-misses
   524.646709489 79163  dTLB-store-misses
   524.646709489 5812014  L1-dcache-load-misses
   525.147029596 139076  dTLB-load-misses
   525.147029596 83254  dTLB-store-misses
   525.147029596 6023702  L1-dcache-load-misses
   525.647421675 115589  dTLB-load-misses
   525.647421675 74737  dTLB-store-misses
   525.647421675 5743412  L1-dcache-load-misses
   526.147972772 117330  dTLB-load-misses
   526.147972772 74049  dTLB-store-misses
   526.147972772 5548155  L1-dcache-load-misses
   526.648409303 115487  dTLB-load-misses
   526.648409303 73853  dTLB-store-misses
   526.648409303 5578065  L1-dcache-load-misses
   527.148839206 111804  dTLB-load-misses
   527.148839206 72841  dTLB-store-misses
   527.148839206 5823270  L1-dcache-load-misses
   527.649296429 113844  dTLB-load-misses
   527.649296429 74523  dTLB-store-misses
   527.649296429 5622443  L1-dcache-load-misses
   528.149477706 334462  dTLB-load-misses
   528.149477706 102290  dTLB-store-misses
   528.149477706 5532928  L1-dcache-load-misses
   528.649978135 109661  dTLB-load-misses
   528.649978135 65953  dTLB-store-misses
   528.649978135 3636828  L1-dcache-load-misses
   529.150451790 236655  dTLB-load-misses
   529.150451790 75899  dTLB-store-misses
   529.150451790 4007020  L1-dcache-load-misses
   529.651304316 118966  dTLB-load-misses
   529.651304316 73829  dTLB-store-misses
   529.651304316 5560602  L1-dcache-load-misses
   530.152735672 131539  dTLB-load-misses
   530.152735672 77347  dTLB-store-misses
   530.152735672 5064931  L1-dcache-load-misses
   530.653898368 127921  dTLB-load-misses
   530.653898368 76937  dTLB-store-misses
   530.653898368 4701220  L1-dcache-load-misses
   531.154717111 111919  dTLB-load-misses
   531.154717111 70387  dTLB-store-misses
   531.154717111 5046599  L1-dcache-load-misses
   531.655101337 120424  dTLB-load-misses
   531.655101337 68995  dTLB-store-misses
   531.655101337 4203604  L1-dcache-load-misses
   532.155439221 115244  dTLB-load-misses
   532.155439221 71457  dTLB-store-misses
   532.155439221 4767850  L1-dcache-load-misses
   532.656161122 119469  dTLB-load-misses
   532.656161122 71028  dTLB-store-misses
   532.656161122 4379641  L1-dcache-load-misses
   533.156619458 118878  dTLB-load-misses
   533.156619458 75023  dTLB-store-misses
   533.156619458 5309626  L1-dcache-load-misses
   533.657108428 114385  dTLB-load-misses
   533.657108428 72677  dTLB-store-misses
   533.657108428 5317117  L1-dcache-load-misses
   534.157858692 113146  dTLB-load-misses
   534.157858692 69146  dTLB-store-misses
   534.157858692 5018850  L1-dcache-load-misses
   534.658313728 110930  dTLB-load-misses
   534.658313728 70475  dTLB-store-misses
   534.658313728 5196794  L1-dcache-load-misses
   535.159325251 120871  dTLB-load-misses
   535.159325251 74779  dTLB-store-misses
   535.159325251 4838809  L1-dcache-load-misses
   535.659800462 114890  dTLB-load-misses
   535.659800462 71389  dTLB-store-misses
   535.659800462 5136699  L1-dcache-load-misses
   536.160691562 129537  dTLB-load-misses
   536.160691562 78456  dTLB-store-misses
   536.160691562 4974077  L1-dcache-load-misses
   536.661667003 115541  dTLB-load-misses
   536.661667003 71584  dTLB-store-misses
   536.661667003 5248525  L1-dcache-load-misses
   537.162206342 112651  dTLB-load-misses
   537.162206342 70259  dTLB-store-misses
   537.162206342 5149890  L1-dcache-load-misses
   537.662724799 113580  dTLB-load-misses
   537.662724799 70403  dTLB-store-misses
   537.662724799 5188998  L1-dcache-load-misses
   538.163105578 112090  dTLB-load-misses
   538.163105578 70617  dTLB-store-misses
   538.163105578 5112332  L1-dcache-load-misses
   538.663452739 114007  dTLB-load-misses
   538.663452739 70519  dTLB-store-misses
   538.663452739 5125665  L1-dcache-load-misses
   539.164299615 310336  dTLB-load-misses
   539.164299615 96762  dTLB-store-misses
   539.164299615 5876663  L1-dcache-load-misses
   539.665511696 115750  dTLB-load-misses
   539.665511696 71318  dTLB-store-misses
   539.665511696 5258230  L1-dcache-load-misses
   540.166059631 240694  dTLB-load-misses
   540.166059631 84998  dTLB-store-misses
   540.166059631 5447216  L1-dcache-load-misses
   540.666534383 113054  dTLB-load-misses
   540.666534383 71415  dTLB-store-misses
   540.666534383 5294464  L1-dcache-load-misses
   541.166857303 120247  dTLB-load-misses
   541.166857303 74149  dTLB-store-misses
   541.166857303 5558358  L1-dcache-load-misses
   541.667041697 116784  dTLB-load-misses
   541.667041697 72674  dTLB-store-misses
   541.667041697 5356230  L1-dcache-load-misses
   542.167805722 113610  dTLB-load-misses
   542.167805722 71703  dTLB-store-misses
   542.167805722 5285260  L1-dcache-load-misses
   542.667988577 114511  dTLB-load-misses
   542.667988577 71810  dTLB-store-misses
   542.667988577 5412468  L1-dcache-load-misses
   543.168429646 131436  dTLB-load-misses
   543.168429646 73512  dTLB-store-misses
   543.168429646 5151782  L1-dcache-load-misses
   543.668608237 113881  dTLB-load-misses
   543.668608237 71399  dTLB-store-misses
   543.668608237 5263735  L1-dcache-load-misses
   544.169658685 120300  dTLB-load-misses
   544.169658685 74881  dTLB-store-misses
   544.169658685 5575435  L1-dcache-load-misses
   544.670225545 117389  dTLB-load-misses
   544.670225545 72960  dTLB-store-misses
   544.670225545 5446266  L1-dcache-load-misses
   545.170540875 115886  dTLB-load-misses
   545.170540875 72772  dTLB-store-misses
   545.170540875 5313344  L1-dcache-load-misses
   545.671104475 116363  dTLB-load-misses
   545.671104475 72091  dTLB-store-misses
   545.671104475 5366484  L1-dcache-load-misses
   546.171888914 115970  dTLB-load-misses
   546.171888914 72445  dTLB-store-misses
   546.171888914 5316283  L1-dcache-load-misses
   546.672352023 114569  dTLB-load-misses
   546.672352023 71070  dTLB-store-misses
   546.672352023 5213679  L1-dcache-load-misses
   547.173595957 125466  dTLB-load-misses
   547.173595957 74965  dTLB-store-misses
   547.173595957 5605965  L1-dcache-load-misses
   547.674479460 117136  dTLB-load-misses
   547.674479460 72881  dTLB-store-misses
   547.674479460 5416694  L1-dcache-load-misses
   548.174883518 112349  dTLB-load-misses
   548.174883518 71172  dTLB-store-misses
   548.174883518 5226071  L1-dcache-load-misses
   548.675315222 114138  dTLB-load-misses
   548.675315222 72099  dTLB-store-misses
   548.675315222 5362521  L1-dcache-load-misses
   549.175818858 115119  dTLB-load-misses
   549.175818858 71766  dTLB-store-misses
   549.175818858 5340269  L1-dcache-load-misses
   549.676194745 112903  dTLB-load-misses
   549.676194745 71238  dTLB-store-misses
   549.676194745 5327764  L1-dcache-load-misses
   550.176621169 314189  dTLB-load-misses
   550.176621169 106229  dTLB-store-misses
   550.176621169 6443102  L1-dcache-load-misses
   550.677026536 113321  dTLB-load-misses
   550.677026536 69630  dTLB-store-misses
   550.677026536 5141060  L1-dcache-load-misses
   551.177383195 247384  dTLB-load-misses
   551.177383195 83580  dTLB-store-misses
   551.177383195 5188586  L1-dcache-load-misses
   551.677888884 116026  dTLB-load-misses
   551.677888884 70071  dTLB-store-misses
   551.677888884 5201245  L1-dcache-load-misses
   552.178309333 119925  dTLB-load-misses
   552.178309333 73795  dTLB-store-misses
   552.178309333 5314158  L1-dcache-load-misses
   552.678775251 116836  dTLB-load-misses
   552.678775251 72125  dTLB-store-misses
   552.678775251 5355058  L1-dcache-load-misses
   553.179051490 112321  dTLB-load-misses
   553.179051490 69910  dTLB-store-misses
   553.179051490 5166661  L1-dcache-load-misses
   553.680059955 112402  dTLB-load-misses
   553.680059955 69683  dTLB-store-misses
   553.680059955 5192493  L1-dcache-load-misses
   554.180999895 117495  dTLB-load-misses
   554.180999895 70763  dTLB-store-misses
   554.180999895 5176825  L1-dcache-load-misses
   554.682172402 113765  dTLB-load-misses
   554.682172402 70698  dTLB-store-misses
   554.682172402 5175034  L1-dcache-load-misses
   555.183157621 117788  dTLB-load-misses
   555.183157621 72807  dTLB-store-misses
   555.183157621 5461359  L1-dcache-load-misses
   555.683609758 116168  dTLB-load-misses
   555.683609758 71539  dTLB-store-misses
   555.683609758 5333826  L1-dcache-load-misses
   556.184284951 114949  dTLB-load-misses
   556.184284951 70684  dTLB-store-misses
   556.184284951 5174697  L1-dcache-load-misses
   556.684728278 112177  dTLB-load-misses
   556.684728278 70191  dTLB-store-misses
   556.684728278 5119628  L1-dcache-load-misses
   557.185211014 111076  dTLB-load-misses
   557.185211014 69437  dTLB-store-misses
   557.185211014 5149853  L1-dcache-load-misses
   557.685676158 112785  dTLB-load-misses
   557.685676158 69826  dTLB-store-misses
   557.685676158 5178715  L1-dcache-load-misses
   558.186163393 128176  dTLB-load-misses
   558.186163393 74283  dTLB-store-misses
   558.186163393 5406156  L1-dcache-load-misses
   558.686313473 118462  dTLB-load-misses
   558.686313473 71811  dTLB-store-misses
   558.686313473 5127226  L1-dcache-load-misses
   559.186557255 112891  dTLB-load-misses
   559.186557255 70124  dTLB-store-misses
   559.186557255 5023854  L1-dcache-load-misses
   559.686922844 116632  dTLB-load-misses
   559.686922844 70703  dTLB-store-misses
   559.686922844 5029520  L1-dcache-load-misses
   560.187667089 119173  dTLB-load-misses
   560.187667089 71049  dTLB-store-misses
   560.187667089 4849935  L1-dcache-load-misses
   560.688675022 114774  dTLB-load-misses
   560.688675022 70763  dTLB-store-misses
   560.688675022 5146143  L1-dcache-load-misses
   561.188860485 328084  dTLB-load-misses
   561.188860485 108639  dTLB-store-misses
   561.188860485 6371026  L1-dcache-load-misses
   561.689324415 118279  dTLB-load-misses
   561.689324415 70407  dTLB-store-misses
   561.689324415 5040588  L1-dcache-load-misses
   562.189756192 251971  dTLB-load-misses
   562.189756192 82954  dTLB-store-misses
   562.189756192 4911633  L1-dcache-load-misses
   562.690269549 119620  dTLB-load-misses
   562.690269549 69688  dTLB-store-misses
   562.690269549 4698656  L1-dcache-load-misses
   563.190676903 119525  dTLB-load-misses
